what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313224499828
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313224500500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313224501156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313224501734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313224503375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313224507093
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313224510312
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313224510859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313224517296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313224526343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313224546203
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313224553843
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313224565562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313224571859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313224581828
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.add.block.comment",1313224596328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313224597453
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1313224615796
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313224616828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313225153015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313225153015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313225153109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313225154593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313225155968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313225316437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313225316531
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313225317781
closed,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313225318343
stopped,bundle,org.eclipse.mylyn.ide.ant,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ant",1313225320093
stopped,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1313225320171
stopped,bundle,org.eclipse.ant.launching,1.0.1.v20101020_r362,"org.eclipse.ant.launching",1313225320375
stopped,bundle,org.eclipse.compare.win32,1.0.101.R36x_v20101103-0618,"org.eclipse.compare.win32",1313225320515
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.100.v20100513,"org.eclipse.equinox.p2.ui.sdk",1313225320703
stopped,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1313225320703
stopped,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1313225320703
stopped,bundle,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.adt",1313225320703
stopped,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1313225320703
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1313291042109
started,bundle,org.eclipse.osgi,3.6.2.R36x_v20110210,"org.eclipse.osgi",1313291042109
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20100503,"org.eclipse.equinox.simpleconfigurator",1313291042109
started,bundle,com.ibm.icu,4.2.1.v20100412,"com.ibm.icu",1313291042109
started,bundle,org.eclipse.compare.core,3.5.101.R36x_v20100929-0800,"org.eclipse.compare.core",1313291042109
started,bundle,org.eclipse.core.contenttype,3.4.100.v20100505-1235,"org.eclipse.core.contenttype",1313291042125
started,bundle,org.eclipse.core.databinding.observable,1.3.0.I20100601-0800,"org.eclipse.core.databinding.observable",1313291042125
started,bundle,org.eclipse.core.expressions,3.4.200.v20100505,"org.eclipse.core.expressions",1313291042125
started,bundle,org.eclipse.core.filebuffers,3.5.100.v20100520-0800,"org.eclipse.core.filebuffers",1313291042125
started,bundle,org.eclipse.core.filesystem,1.3.1.R36x_v20100727-0745,"org.eclipse.core.filesystem",1313291042125
started,bundle,org.eclipse.core.jobs,3.5.1.R36x_v20100824,"org.eclipse.core.jobs",1313291042125
started,bundle,org.eclipse.core.net,1.2.100.I20100511-0800,"org.eclipse.core.net",1313291042125
started,bundle,org.eclipse.core.resources,3.6.1.R36x_v20110131-1630,"org.eclipse.core.resources",1313291042125
started,bundle,org.eclipse.core.runtime,3.6.0.v20100505,"org.eclipse.core.runtime",1313291042125
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1313291042125
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20100517,"org.eclipse.core.runtime.compatibility.auth",1313291042125
started,bundle,org.eclipse.core.variables,3.2.400.v20100505,"org.eclipse.core.variables",1313291042140
started,bundle,org.eclipse.debug.core,3.6.0.v20100519,"org.eclipse.debug.core",1313291042140
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201102081640,"org.eclipse.epp.usagedata.gathering",1313291042140
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201102081640,"org.eclipse.epp.usagedata.recording",1313291042140
started,bundle,org.eclipse.equinox.app,1.3.1.R36x_v20100803,"org.eclipse.equinox.app",1313291042140
started,bundle,org.eclipse.equinox.common,3.6.0.v20100503,"org.eclipse.equinox.common",1313291042140
started,bundle,org.eclipse.equinox.ds,1.2.1.R36x_v20100803,"org.eclipse.equinox.ds",1313291042140
started,bundle,org.eclipse.equinox.event,1.2.0.v20100503,"org.eclipse.equinox.event",1313291042140
started,bundle,org.eclipse.equinox.p2.core,2.0.3.R36x_v20110111,"org.eclipse.equinox.p2.core",1313291042140
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.203.R36x_v20101220,"org.eclipse.equinox.p2.directorywatcher",1313291042140
started,bundle,org.eclipse.equinox.p2.engine,2.0.1.R36x_v20110201,"org.eclipse.equinox.p2.engine",1313291042156
started,bundle,org.eclipse.equinox.p2.operations,2.0.0.v20100510,"org.eclipse.equinox.p2.operations",1313291042156
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.2.R36x_v20110114,"org.eclipse.equinox.p2.reconciler.dropins",1313291042156
started,bundle,org.eclipse.equinox.preferences,3.3.0.v20100503,"org.eclipse.equinox.preferences",1313291042156
started,bundle,org.eclipse.equinox.registry,3.5.0.v20100503,"org.eclipse.equinox.registry",1313291042156
started,bundle,org.eclipse.equinox.security,1.0.200.v20100503,"org.eclipse.equinox.security",1313291042421
started,bundle,org.eclipse.equinox.util,1.0.200.v20100503,"org.eclipse.equinox.util",1313291042421
started,bundle,org.eclipse.help,3.5.0.v20100524,"org.eclipse.help",1313291042421
started,bundle,org.eclipse.jdt.apt.core,3.3.402.R36_v20110120-1000,"org.eclipse.jdt.apt.core",1313291042437
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.301.R36_v20100727-0110,"org.eclipse.jdt.apt.pluggable.core",1313291042437
started,bundle,org.eclipse.jdt.core,3.6.2.v_A76_R36x,"org.eclipse.jdt.core",1313291042484
started,bundle,org.eclipse.jdt.core.manipulation,1.3.0.v20100520-0800,"org.eclipse.jdt.core.manipulation",1313291042484
started,bundle,org.eclipse.jdt.launching,3.5.200.v20110105_r362,"org.eclipse.jdt.launching",1313291042484
started,bundle,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui",1313291042484
started,bundle,org.eclipse.jface,3.6.2.M20110210-1200,"org.eclipse.jface",1313291042515
started,bundle,org.eclipse.ltk.core.refactoring,3.5.101.r362_v20101117-0800,"org.eclipse.ltk.core.refactoring",1313291042531
started,bundle,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring",1313291042531
started,bundle,org.eclipse.team.core,3.5.101.R36x_v20110203-1036,"org.eclipse.team.core",1313291042531
started,bundle,org.eclipse.team.ui,3.5.102.R36x_v20110203-1036,"org.eclipse.team.ui",1313291042656
started,bundle,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui",1313291042703
started,bundle,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console",1313291042703
started,bundle,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.editors",1313291042703
started,bundle,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.ide",1313291043234
started,bundle,org.eclipse.ui.net,1.2.100.I20100505-1245,"org.eclipse.ui.net",1313291043234
started,bundle,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views",1313291043234
started,bundle,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"org.eclipse.ui.workbench",1313291043375
started,bundle,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.workbench.texteditor",1313291043390
os,sysinfo,,,"win32",1313291043390
arch,sysinfo,,,"x86",1313291043390
ws,sysinfo,,,"win32",1313291043390
locale,sysinfo,,,"en_US",1313291043390
processors,sysinfo,,,"2",1313291043390
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1313291043390
java.runtime.version,sysinfo,,,"1.6.0_25-b06",1313291043390
java.specification.name,sysinfo,,,"Java Platform API Specification",1313291043390
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1313291043390
java.specification.version,sysinfo,,,"1.6",1313291043390
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1313291043390
java.version,sysinfo,,,"1.6.0_25",1313291043390
java.vm.info,sysinfo,,,"mixed mode",1313291043390
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1313291043390
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1313291043390
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1313291043390
java.vm.specification.version,sysinfo,,,"1.0",1313291043390
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1313291043390
java.vm.version,sysinfo,,,"20.0-b11",1313291043390
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.0.v20100507-1815,"org.eclipse.equinox.p2.ui.sdk.scheduler",1313291043640
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.101.R36x_v20100823,"org.eclipse.equinox.p2.updatechecker",1313291043687
started,bundle,org.eclipse.mylyn.monitor.ui,3.4.1.v20110131-0100-e3x,"org.eclipse.mylyn.monitor.ui",1313291045546
started,bundle,org.eclipse.jsch.core,1.1.200.I20100505-1245,"org.eclipse.jsch.core",1313291045578
started,bundle,org.eclipse.team.cvs.core,3.3.301.R36x_v20110119-0815,"org.eclipse.team.cvs.core",1313291045578
started,bundle,org.eclipse.mylyn.commons.net,3.4.1.v20100625-2100-e3x,"org.eclipse.mylyn.commons.net",1313291046203
started,bundle,org.eclipse.mylyn.commons.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.commons.ui",1313291047015
started,bundle,org.eclipse.team.cvs.ui,3.3.302.R36x_v20110203-1036,"org.eclipse.team.cvs.ui",1313291047546
started,bundle,org.eclipse.mylyn.bugzilla.core,3.4.2.v20100902-0100-e3x,"org.eclipse.mylyn.bugzilla.core",1313291048718
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.bugzilla.ui",1313291048953
started,bundle,org.eclipse.ui.forms,3.5.2.r36_v20100702,"org.eclipse.ui.forms",1313291049281
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313291049359
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313291049421
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313291049437
started,bundle,org.eclipse.mylyn.context.core,3.4.1.v20100909-0100-e3x,"org.eclipse.mylyn.context.core",1313291049500
started,bundle,org.eclipse.mylyn.context.ui,3.4.2.v20110131-0100-e3x,"org.eclipse.mylyn.context.ui",1313291049593
started,bundle,org.eclipse.jdt.junit,3.6.1.r361_v20100825-0800,"org.eclipse.jdt.junit",1313291049843
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313291050796
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313291050812
started,bundle,org.eclipse.mylyn.tasks.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.tasks.ui",1313291050921
started,bundle,org.eclipse.mylyn.team.ui,3.4.3.v20110131-0100-e3x,"org.eclipse.mylyn.team.ui",1313291051031
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1313291051281
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1313291052375
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1313291052656
started,bundle,org.eclipse.update.core,3.2.402.R36x_v20100629,"org.eclipse.update.core",1313291052812
started,bundle,com.android.ide.eclipse.ddms,10.0.1.v201103111512-110841,"com.android.ide.eclipse.ddms",1313291054656
started,bundle,org.eclipse.wst.sse.core,1.1.504.v201102160550,"org.eclipse.wst.sse.core",1313291057593
started,bundle,com.android.ide.eclipse.adt,10.0.1.v201103111512-110841,"com.android.ide.eclipse.adt",1313291057593
started,bundle,com.android.ide.eclipse.traceview,10.0.1.v201103111512-110841,"com.android.ide.eclipse.traceview",1313291057750
started,bundle,org.eclipse.compare,3.5.101.R36x_v20100929-0800,"org.eclipse.compare",1313291058109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291064812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291074328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291074562
started,bundle,org.eclipse.jdt.debug,3.6.1.v20100715_r361,"org.eclipse.jdt.debug",1313291098390
started,bundle,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui",1313291099062
started,bundle,org.eclipse.jdt.debug.ui,3.5.2.v20100928a_r362,"org.eclipse.jdt.debug.ui",1313291099515
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1313291099875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291137437
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.rename.element",1313291137468
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291139093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291139093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291139171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291145093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291146359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291146359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291146437
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291150484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291158671
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291187531
started,bundle,sf.eclipse.javacc,1.5.24,"sf.eclipse.javacc",1313291188031
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313291190078
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313291190437
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291220796
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291220812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291220875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291280593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291287718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291386453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291387875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291521859
started,bundle,org.eclipse.mylyn.ide.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.ide.ui",1313291528812
started,bundle,org.eclipse.mylyn.java.ui,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.ui",1313291529046
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313291530796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291543593
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291557671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291557734
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291574125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291574156
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291586359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291586390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291596187
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313291601734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313291613359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313291617531
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313291631500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313291666875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291685218
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291685234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291685312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291701000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313291713453
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313291733000
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291742796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291743265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291743296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291743328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291743359
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291743406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291743437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291743468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291743515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291743546
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291743578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291743609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291743796
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291743968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291744125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291744265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291744640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291744843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313291749593
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313291755375
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1313291763296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313291763468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313291765968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291771453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291771734
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291780500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291780500
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291780578
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291947687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313291962125
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313291964093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291966875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291966890
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291966968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291971625
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313291979796
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291982765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291982765
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291982859
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291990437
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313291992234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291993093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291993359
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313291996453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291997359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313291997593
