what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313219621140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313219621437
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313219622156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313219622515
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313219622843
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313219623156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313219623421
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313219623750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313219624078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313219624390
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313219624687
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313219625031
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313219627203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313219628031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313219628203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313219635500
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313219673406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313219681343
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313219692000
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313219692093
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313219692171
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313219707765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313219714468
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313219743234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313219743875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313219744078
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313219745390
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313219750421
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313219758500
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313219773828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313219774828
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313219775093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313219816562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313219817703
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313219867515
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313219878687
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313219879000
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313219882359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313219889968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313219890265
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313219892656
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.saveAll",1313219894281
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313219901921
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313219913828
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313219923187
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313219925296
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313219925546
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313219929484
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313219933046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313219933343
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313219948937
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313219952296
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313219993562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313220011718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313220016640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313220016656
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313220016718
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313220025296
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313220118562
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313220119593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313220129125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313220130328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313220133250
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313220133562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313220133906
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313220135937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313220137140
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313220141375
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313220148265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313220203500
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313220204984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313220388312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313220394453
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313220395765
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313220396906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313220413890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313220419218
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313220430750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313220432734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313220438109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313220496109
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313220496125
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313220496203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221354671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221356015
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221359671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221362875
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221362875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221362968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221369625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221396031
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221398203
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221398234
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221398328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313221405093
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221406625
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221413734
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313221415750
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313221438812
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221442359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221442375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221442453
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221474890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313221505359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221512312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221512328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221512390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221515421
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221532359
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221537562
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221540546
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221545125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313221574859
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221577640
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221581609
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313221636265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313221642203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313221643093
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313221647578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313221648859
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313221652765
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313221661031
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313221662687
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313221665812
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313221667640
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313221718953
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313221727281
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313221727718
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313221772046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221775984
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221777921
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313221782671
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221792812
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221798578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313221818093
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313221820390
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313221821734
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313221869062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221876609
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221877578
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.text.contentAssist.proposals",1313221887562
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313221891671
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313221891968
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221896093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313221896875
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313221903343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313221923484
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313221980890
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313221981078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313221981312
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313222063359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222064921
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222066281
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313222073406
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1313222073703
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1313222085750
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313222086968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313222126015
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313222127062
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313222135953
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222136843
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222137078
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313222190125
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313222191390
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313222194828
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222196484
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222196781
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313222203000
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222206968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222207234
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313222266625
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222268203
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222268437
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313222274171
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222277312
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222277593
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222280406
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222281343
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313222302609
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313222308406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222311250
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222312171
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313222315359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222316046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222316312
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313222327890
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1313222329921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222331265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222332406
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1313222332968
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313222344906
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313222345265
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313222345468
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1313222345765
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313222351328
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222352906
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222353203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1313222414625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1313222416015
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1313222419921
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222421062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222421328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1313222423500
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1313222442531
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222449390
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1313222450453
error,log,,,"Referenced part does not exist yet: org.eclipse.ui.views.ProblemView.",1313222450812
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1313222451812
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1313222452234
opened,view,com.android.ide.eclipse.ddms,10.0.1.v201103111512-110841,"com.android.ide.eclipse.ddms.views.LogCatView",1313222452859
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1313222453062
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1313222454218
